year,km_driven,mileage(km/ltr/kg),engine,max_power,seats,car_age,fuel_CNG,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Dealer,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Automatic,transmission_Manual,owner_First Owner,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
1.0375838807242002,-0.5482601924653042,1.9992545121185046,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-1.037583880724205,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-2.1770551215582334,0.8874108553930357,-0.4068617364100255,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,2.1770551215582286,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.940655505295759,1.647839209333006,-0.4068617364100255,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.35049576729993936,0.4963727260198706,-0.5182054988006957,-0.23243873093139647,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,True,False,True,False,False,False,False
-0.6933755820432641,-0.7377836963995987,-0.13087342844533537,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,0.6933755820432592,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.8874108553930357,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.17365196405808578,1.1487087266636853,-0.6727952444515316,-0.6027653598347421,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.7926052754045734,-0.7204848136426285,2.093758904988103,0.3866569311283956,0.6266877130238236,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.29574411096671543,-0.2974426263273833,1.1487087266636853,-0.6727952444515316,-0.6027653598347421,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-2.6716149680632233,0.4983544882609578,-2.2384205074484274,1.4533156730060686,0.8106950558268832,2.734578352981465,2.6716149680632184,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-2.424335044810728,0.5337232489093285,-2.6147682001275507,3.0955807631668963,3.581077470523669,-0.427257606954997,2.4243350448107237,False,False,False,True,False,True,False,True,False,False,False,True,False,False
-0.6933755820432641,0.18003564242562137,0.7271993108630669,0.2547432294534837,0.9893564523665124,-0.427257606954997,0.6933755820432592,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.7041833737836465,0.4211031874840466,-1.2871389089860223,-1.021149642870583,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-0.8810271770255002,-0.3566820440528092,1.031707275776516,2.7895396377531587,-0.427257606954997,-1.2848638039766997,False,True,False,False,False,True,False,True,False,True,False,False,False,False
1.0375838807242002,-1.0578709802673536,0.7673430647488401,1.0839064106716034,2.7256512269652533,-0.427257606954997,-1.037583880724205,False,True,False,False,True,False,False,True,False,True,False,False,False,False
1.0375838807242002,-0.6157614721627197,0.4060492797768811,0.011816486287884485,-0.21265028511213363,1.6806330330026442,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.8874108553930357,1.7985357426896387,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-0.6512186547127113,0.27558207964811837,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,True,False,True,False,False,False,False
0.04846418771422057,-0.7926052754045734,0.832576664813221,-1.3232767716056981,-1.24447638854512,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.8810271770255002,0.24547426423378824,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,-0.35049576729993936,-0.3767539209956953,-0.7410556516220306,-0.8260921055092789,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,0.18003564242562137,1.1236188804850766,0.2547432294534837,0.9859641473689248,-0.427257606954997,-0.29574411096672026,False,True,False,False,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-1.1462928818882805,1.4246970346283763,-0.41581488804494726,-0.07978500603994076,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,0.21540440307399208,-0.23123281315976799,-0.5182054988006957,-0.1561118684856686,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.6933755820432641,1.4179422651185964,-1.9147614917443811,1.4533156730060686,0.8106950558268832,2.734578352981465,0.6933755820432592,False,True,False,False,False,True,False,True,False,False,False,True,False,False
0.5430240342192103,0.5337232489093285,-0.3190472747848972,-0.5161978397662692,-0.26353486007595206,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,1.4886797864153378,0.06231838712994886,0.2547432294534837,0.9859641473689248,-0.427257606954997,-0.5430240342192152,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.17365196405808578,0.900319249495464,-0.9157219876171309,-0.6875729847744396,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.18003564242562137,1.3996071884497676,0.07606157538953057,0.6246836651258133,-0.427257606954997,0.19881573553826948,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.940655505295759,0.003191839183767794,1.7006853425930664,-0.9177296466515573,-0.9363420179308857,-0.427257606954997,0.9406555052957541,False,False,True,False,False,True,False,False,True,False,False,True,False,False
-0.940655505295759,0.18003564242562137,-0.4068617364100255,-0.41581488804494726,-0.4614193182685796,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,-0.6505466482603923,-0.0054241975522941735,-0.5161978397662692,-0.12784266017243612,-0.427257606954997,-0.0484641877142254,False,False,False,True,True,False,False,False,True,True,False,False,False,False
-0.940655505295759,0.8166733340962943,-0.18105312080255168,0.8851481662633859,-0.7158421930876722,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.53214372722919,-1.1993460228608366,0.3207438027696131,-0.5182054988006957,-0.26749254923980464,-0.427257606954997,-1.5321437272291947,False,False,False,True,True,False,False,False,True,True,False,False,False,False
1.284863803976695,-1.0578709802673536,-1.016544998550206,-0.5202131578351221,-0.5179577348950446,-0.427257606954997,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.5430240342192103,-0.5273395705417929,0.27307309503025806,-0.9177296466515573,-0.6864422164419102,-0.427257606954997,-0.5430240342192152,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,0.9637366408722197,0.14511487951935562,-0.1126583738465548,-0.6593037764612072,-0.427257606954997,0.9406555052957541,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0.29574411096671543,0.8343577144204797,0.358378572037526,-0.5182054988006957,-0.231307962598867,-0.427257606954997,-0.29574411096672026,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.1988157355382743,0.356879445667475,-0.23123281315976799,-0.5182054988006957,-0.23950603300970458,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,True,False,False
0.7903039574717052,-0.23926101506081346,1.1487087266636853,-0.5402897481793866,-0.4905366028312091,-0.427257606954997,-0.7903039574717101,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.1988157355382743,0.18003564242562137,-0.6201254289281959,0.08609987056166277,0.18029171044179837,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.1988157355382743,-0.7218677541078319,-1.1093774294110563,0.2868657740043068,0.34425311865854685,-0.427257606954997,0.19881573553826948,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.940655505295759,0.5337232489093285,0.06984534098353072,-1.3232767716056981,-1.2727455968583525,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.6933755820432641,-0.17365196405808578,-1.6613540453404374,2.085728268850397,0.30184930618869804,1.6806330330026442,0.6933755820432592,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,-0.35049576729993936,-1.0842875832324481,1.4533156730060686,1.3760792220915332,1.6806330330026442,-0.0484641877142254,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.6511302328110905,1.9716556813220358,-0.8193543539646617,-0.6310345681479747,-0.427257606954997,-1.037583880724205,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.284863803976695,-1.1462928818882805,0.14511487951935562,-0.9157219876171309,-0.5462269432082771,1.6806330330026442,-1.2848638039766997,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.0007164088678771702,0.6469118030915204,-0.5182054988006957,-0.26918870173859866,-0.427257606954997,-1.037583880724205,False,False,False,True,True,False,False,True,False,True,False,False,False,False
-1.187935428548254,1.5063641667395233,-1.9147614917443811,1.4533156730060686,0.8106950558268832,2.734578352981465,1.187935428548249,False,True,False,False,False,True,False,True,False,False,False,True,False,False
-0.1988157355382743,-0.2974426263273833,0.8727204186989942,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
0.04846418771422057,0.003191839183767794,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-0.0484641877142254,False,False,False,True,False,True,False,False,True,False,False,True,False,False
1.0375838807242002,-1.0026957136558954,1.442259926953402,-1.317253794502419,-1.074861138665725,-0.427257606954997,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
0.7903039574717052,-0.8189373177072853,-0.2061429669811594,-0.5182054988006957,-0.2683406254892016,-0.427257606954997,-0.7903039574717101,False,False,False,True,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.5482601924653042,1.9992545121185046,-0.41581488804494726,-0.4896885265818121,-0.427257606954997,-1.037583880724205,False,True,False,False,True,False,False,False,True,True,False,False,False,False
-0.940655505295759,0.8874108553930357,-0.03051404373090188,-0.41581488804494726,-0.4925154474131352,-0.427257606954997,0.9406555052957541,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.1988157355382743,0.8874108553930357,0.8225407263417779,0.2547432294534837,0.9870949157014539,-0.427257606954997,0.19881573553826948,False,True,False,False,False,True,False,False,True,True,False,False,False,False
-1.6824952750532436,0.8874108553930357,-1.8620728147693035,1.2786493370109682,1.0085795140195106,1.6806330330026442,1.682495275053239,False,True,False,False,False,True,False,False,True,False,False,True,False,False
0.29574411096671543,-0.35049576729993936,-0.7204848136426285,2.093758904988103,0.3866569311283956,1.6806330330026442,-0.29574411096672026,False,True,False,False,False,True,False,False,True,True,False,False,False,False
1.0375838807242002,-0.5273395705417929,0.30067192582672697,-0.5161978397662692,-0.6875729847744396,1.6806330330026442,-1.037583880724205,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.940655505295759,-0.8810271770255002,0.4211031874840466,-0.5182054988006957,-0.1561118684856686,-0.427257606954997,0.9406555052957541,False,False,False,True,False,True,False,False,True,True,False,False,False,False
-0.44609565879076923,-0.7028039921183601,-1.0341078908752315,-0.11868135094983412,-0.6027653598347421,-0.427257606954997,0.4460956587907644,False,False,False,True,True,False,False,False,True,True,False,False,False,False
